I,N,97,Truck229,22FEB16:16:02:43,64,247.575634,59.215687,89,117,1532.5,64,10,26.91,80,14.24,7,14.901961,86,64.476364,9.693546,48.531563,289.6,788,2.900755,137.55142,6.134999,-0.017559,162.27061,3407,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,98,Truck229,22FEB16:16:02:44,64,247.575634,5.882353,89,107,1429,64,10,26.91,80,14.26,7,26.27451,87,64.90864,9.693279,48.531611,289.5,788,1.450378,137.56747,6.134999,-0.027326,162.27061,3408,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,99,Truck229,22FEB16:16:02:45,62,247.686892,1.568628,89,107,1143.5,62,10,17.88,80,14.16,7,14.901961,87,62.606323,9.693089,48.531659,288.8,790,1.450378,137.59654,1.39443,-0.036084,36.882656,3409,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,100,Truck229,22FEB16:16:02:46,62,247.686892,0,89,107,1121.5,62,10,17.72,80,14.16,7,14.901961,87,63.112534,9.692881,48.531701,288.6,791,1.450378,137.59654,0,-0.040337,0,3410,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,101,Truck229,22FEB16:16:02:47,62,247.686892,7.450981,89,107,1121.5,62,10,17.16,80,14.28,7,20.392157,87,59.83201,9.692652,48.531696,286.1,790,1.450378,137.59654,0,-0.005557,0,3411,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,102,Truck229,22FEB16:16:02:48,58,247.909408,5.882353,89,106,1070,58,10,16.47,80,14.24,7,21.960785,87,61.92038,9.69242,48.531762,287.9,790,1.30534,137.64418,0,-0.059498,13.685228,3412,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,103,Truck229,22FEB16:16:02:49,58,247.909408,5.882353,89,106,1070,58,10,16.08,80,14.22,7,18.82353,87,61.05638,9.692194,48.531813,288,790,1.30534,137.64418,0,-0.041659,11.614368,3413,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,104,Truck229,22FEB16:16:02:50,57,247.965037,45.09804,89,106,1070,57,10,16.08,80,14.22,7,38.82353,87,60.229076,9.691987,48.531873,288.7,790,1.30534,137.67131,0,-0.062627,11.614368,3414,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,105,Truck229,22FEB16:16:02:51,58,247.909408,60.39216,89,119,1468,58,10,23.77,80,14.26,7,27.843138,87,61.452003,9.691757,48.531925,288.7,790,3.19083,137.68604,6.103691,-0.113042,161.4425,3415,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,106,Truck229,22FEB16:16:02:52,59,247.853779,60.39216,89,108,1468,59,10,23.77,80,14.24,7,14.901961,87,61.020042,9.691541,48.531975,283.2,789,1.595415,137.69972,6.103691,-0.077163,161.4425,3416,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,107,Truck229,22FEB16:16:02:53,59,247.853779,0,89,107,1350.5,59,10,23.38,80,14.24,7,14.901961,87,60.229076,9.6913,48.531938,275.7,790,1.450378,137.69972,0,-0.047386,0,3417,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,108,Truck229,22FEB16:16:02:54,56,248.020666,14.117647,89,106,1373,56,10,23.19,80,14.2,7,29.411766,87,59.255997,9.691074,48.531949,273.5,791,1.30534,137.74217,1.426491,-0.060056,37.73066,3418,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,109,Truck229,22FEB16:16:02:55,56,248.020666,16.862745,89,110,1327,56,10,23.52,80,14.28,7,26.666668,87,55.51229,9.690877,48.531934,272.9,790,1.88549,137.74217,1.472626,-0.020729,38.950924,3419,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,110,Truck229,22FEB16:16:02:56,55,248.076295,16.862745,89,112,1305.5,55,10,23.52,80,14.28,7,25.09804,87,56.916046,9.690651,48.531946,272,790,2.175566,137.77208,1.472626,-0.047948,38.950924,3420,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,111,Truck229,22FEB16:16:02:57,55,248.076295,49.019608,89,108,1327.5,55,10,22.19,80,14.22,7,32.54902,86,56.3401,9.690442,48.531947,271.4,783,1.595415,137.78485,1.675851,-0.054149,44.326237,3421,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,112,Truck229,22FEB16:16:02:58,55,248.076295,47.45098,88,106,1347,55,10,22.19,79.21569,14.22,7,32.54902,86,54.720047,9.690275,48.531923,267.1,783,1.30534,137.799,1.675851,-0.075783,44.326237,3422,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,113,Truck229,22FEB16:16:02:59,57,247.965037,47.45098,88,140,1407,57,10,32.44,79.60784,14.16,7,38.039215,86,60.44417,9.690005,48.531845,259.2,784,6.236622,137.81189,6.604488,-0.0644,174.68858,3423,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,114,Truck229,22FEB16:16:03:00,57,247.965037,47.45098,88,115,1458,57,10,32.44,79.60784,14.16,7,25.490196,86,63.360252,9.689756,48.531803,258.5,785,2.61068,137.81189,6.604488,-0.032577,174.68858,3424,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,115,Truck229,22FEB16:16:03:01,60,247.79815,3.137255,88,103,1426.5,60,10,23.33,80,14.26,7,14.901961,86,63.503998,9.689542,48.531735,255.7,785,0.870226,137.84091,0,-0.006401,0,3425,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,116,Truck229,22FEB16:16:03:02,58,247.909408,2.352941,88,109,1426.5,58,10,23.33,80,14.26,7,14.901961,86,58.89654,9.689374,48.531617,247.8,787,1.740453,137.85794,0,-0.024738,0,3426,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,117,Truck229,22FEB16:16:03:03,57,247.965037,12.941176,88,107,1375,57,10,23.36,80,14.18,7,34.509804,86,57.024406,9.689141,48.531554,248.9,788,1.450378,137.88696,1.300823,-0.024287,34.406742,3427,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,118,Truck229,22FEB16:16:03:04,57,247.965037,10.196078,88,106,1367,57,10,23.36,80,14.18,7,23.137255,86,55.656044,9.688949,48.53149,247.8,788,1.30534,137.88696,1.300823,0.02357,34.406742,3428,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,119,Truck229,22FEB16:16:03:05,57,247.965037,10.196078,88,110,1365,57,10,24.66,80,14.28,7,25.490196,86,56.989635,9.688733,48.531474,252.9,788,1.88549,137.91432,1.119253,0.02922,29.604233,3429,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,120,Truck229,22FEB16:16:03:06,58,247.909408,10.196078,88,105,1425,58,10,23.41,80,14.28,7,32.156864,86,58.968174,9.688525,48.531461,253.6,788,1.160302,137.92912,0,0.06408,28.103611,3430,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,121,Truck229,22FEB16:16:03:07,58,247.909408,38.82353,88,105,1410.5,58,10,22.52,80,14.3,7,32.156864,86,59.724094,9.688309,48.531391,254.9,789,1.160302,137.92912,0,0.008018,26.569048,3431,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,122,Truck229,22FEB16:16:03:08,60,247.79815,38.82353,88,110,1419.5,60,10,22.74,80,14.3,7,32.156864,86,61.632675,9.68808,48.531322,259,787,1.88549,137.95674,3.708286,-0.010987,98.08411,3432,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,123,Truck229,22FEB16:16:03:09,59,247.853779,1.176471,88,110,1399.5,59,10,25.08,80,14.16,7,28.235294,86,61.740513,9.687874,48.531291,259.5,788,1.88549,137.97183,0,0.048383,0,3433,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,124,Truck229,22FEB16:16:03:10,58,247.909408,1.176471,88,110,1399.5,58,10,25.08,80,14.22,7,25.882353,86,61.632,9.687639,48.531281,262.5,787,1.88549,137.99913,0,-0.043265,0,3434,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,125,Truck229,22FEB16:16:03:11,58,247.909408,28.62745,88,105,1468,58,10,25.08,80,14.24,7,30.980392,86,58.684864,9.687427,48.531252,262.9,786,1.160302,137.99913,0,-0.059856,0,3435,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,126,Truck229,22FEB16:16:03:12,62,247.686892,72.94118,88,124,1507.5,62,10,30.49,78.43137,14.2,7,38.039215,86,59.400536,9.687179,48.531214,261.2,788,3.916019,138.03099,8.36195,0.043286,221.17342,3436,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,127,Truck229,22FEB16:16:03:13,64,247.575634,62.352943,88,124,1507.5,64,10,30.49,78.43137,14.18,7,34.901962,86,63.327316,9.686917,48.531263,267.1,789,3.916019,138.0453,8.36195,-0.102886,221.17342,3437,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,128,Truck229,22FEB16:16:03:14,64,247.575634,62.352943,88,124,1507.5,64,10,30.49,80,14.16,7,32.54902,86,66.24009,9.686662,48.531223,264.5,788,3.916019,138.0453,8.36195,-0.056954,221.17342,3438,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,129,Truck229,22FEB16:16:03:15,67,247.408747,99.60784,88,114,1507.5,67,10,23.99,80,14.16,7,49.019608,86,67.82676,9.686423,48.531207,263.5,788,2.465641,138.08055,5.772212,-0.087285,152.6749,3439,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,130,Truck229,22FEB16:16:03:16,69,247.297489,99.60784,88,114,1698,69,10,23.99,80,14.16,7,49.80392,86,70.452,9.686158,48.531201,263.9,789,2.465641,138.09422,5.772212,0.100898,152.6749,3440,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,131,Truck229,22FEB16:16:03:17,77,246.852457,99.60784,88,251,1698,77,10,90.8,80,14.16,7,53.72549,86,75.52869,9.685881,48.531182,264.7,790,22.335812,138.11656,29.947678,0.046809,792.11554,3441,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,132,Truck229,22FEB16:16:03:18,87,246.296167,67.05882,88,251,2061.5,87,10,80.83,80,14.14,7,46.27451,86,76.78854,9.685576,48.531169,265,791,22.335812,138.15007,23.534134,0.0528,622.4774,3442,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,133,Truck229,22FEB16:16:03:19,87,246.296167,67.05882,89,165,2061.5,87,11,49.74,80.39216,14.22,7,36.47059,87,80.984474,9.685258,48.531159,266.3,792,9.862566,138.15007,9.502442,-0.082483,251.33942,3443,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,134,Truck229,22FEB16:16:03:20,91,246.073651,10.980392,89,165,2061.5,91,11,33.41,79.60784,14.14,7,36.47059,87,82.909996,9.684923,48.531157,266.8,791,9.862566,138.19556,5.719374,-0.075635,151.27734,3444,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,135,Truck229,22FEB16:16:03:21,90,246.12928,0.392157,89,115,1384.5,90,11,28.08,79.60784,14.22,7,14.901961,87,92.16341,9.684516,48.531121,266.9,791,2.61068,138.21378,0,-0.057492,22.610952,3445,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,136,Truck229,22FEB16:16:03:22,88,246.240538,3.529412,89,115,1371,88,11,23.88,80,14.32,7,14.901961,88,89.424355,9.684204,48.53112,267.8,792,2.61068,138.24161,0,-0.034718,0,3446,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,137,Truck229,22FEB16:16:03:23,88,246.240538,2.745098,89,109,1350,88,11,23.11,80,14.16,7,27.450981,88,90.21635,9.683867,48.53111,268.7,791,1.740453,138.24161,0,-0.08378,0,3447,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,138,Truck229,22FEB16:16:03:24,86,246.351796,22.745098,89,110,1341,86,11,24.22,74.5098,14.16,7,27.450981,88,89.784004,9.683558,48.53112,268,792,1.88549,138.27911,1.563802,-0.030278,41.362545,3448,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,139,Truck229,22FEB16:16:03:25,86,246.351796,22.745098,89,137,1401,86,11,30.16,80,14.22,7,40,88,89.60418,9.683231,48.53112,268.1,793,5.80151,138.30327,1.947328,-0.070977,51.506786,3449,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,140,Truck229,22FEB16:16:03:26,90,246.12928,99.60784,89,164,1401,90,11,36.27,80,14.16,7,41.568626,88,91.29603,9.682854,48.531122,269,794,9.717527,138.34642,10.710682,-0.007378,283.29733,3450,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,141,Truck229,22FEB16:16:03:27,93,245.962393,94.90196,89,162,1401,93,11,37.11,80,14.16,7,38.82353,88,91.37438,9.682441,48.531079,269.2,795,9.427452,138.3712,9.933553,-0.079536,262.74228,3451,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,142,Truck229,22FEB16:16:03:28,95,245.851135,94.90196,89,158,1401,95,12,37.47,80,14.16,7,38.82353,88,92.73634,9.682096,48.531075,268.4,796,8.847302,138.40013,9.706371,-0.034154,256.73334,3452,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,143,Truck229,22FEB16:16:03:29,97,245.739877,76.86275,89,151,1531.5,97,12,34.94,80,14.16,7,36.47059,88,93.565994,9.681732,48.531092,270.6,795,7.832037,138.41931,7.216444,-0.058469,190.87482,3453,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,144,Truck229,22FEB16:16:03:30,99,245.628619,14.901961,89,151,1531.5,99,11,34.91,80,14.16,7,36.47059,88,94.392334,9.68133,48.531111,270.9,793,7.832037,138.43861,6.911163,-0.074471,182.80014,3454,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,145,Truck229,22FEB16:16:03:31,98,245.684248,0,90,103,1531.5,98,11,20.77,80,14.18,7,14.901961,88,100.98,9.680932,48.531095,269.5,793,0.870226,138.46825,0,-0.076804,20.481411,3455,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,146,Truck229,22FEB16:16:03:32,97,245.739877,0,90,103,1199,97,11,19.11,80,14.26,7,14.901961,88,96.98443,9.680572,48.531078,269.8,793,0.870226,138.50838,0,0.016189,0,3456,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,147,Truck229,22FEB16:16:03:33,97,245.739877,0,90,107,1190.5,97,11,18.94,80,14.18,7,14.901961,88,97.84816,9.680196,48.531088,270.4,793,1.450378,138.50838,0,-0.011267,0,3457,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,148,Truck229,22FEB16:16:03:34,96,245.795506,14.117647,90,107,1187.5,96,11,19.11,80,14.2,7,14.901961,88,100.84433,9.679802,48.531115,272.2,792,1.450378,138.55809,0,-0.002003,0,3458,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,149,Truck229,22FEB16:16:03:35,96,245.795506,36.47059,90,107,1191,96,11,19.11,76.07843,14.16,7,35.686275,88,99.29843,9.679452,48.531155,274.2,790,1.450378,138.57767,0,0.012233,0,3459,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,150,Truck229,22FEB16:16:03:36,96,245.795506,36.47059,90,107,1185,96,11,19.33,76.07843,14.16,7,14.901961,88,99.61201,9.679082,48.531175,274.7,791,1.450378,138.57767,1.787843,-0.068756,47.28842,3460,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,151,Truck229,22FEB16:16:03:37,96,245.795506,15.294118,90,107,1185,96,11,19.33,80,14.18,7,14.901961,88,98.964,9.678742,48.531183,274.9,792,1.450378,138.57767,1.787843,-0.082492,47.28842,3461,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,152,Truck229,22FEB16:16:03:38,96,245.795506,0.784314,89,105,1176,96,11,19.33,80,14.18,7,14.901961,88,98.49601,9.678373,48.531227,275.6,791,1.160302,138.57767,1.787843,-0.04009,47.28842,3462,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,153,Truck229,22FEB16:16:03:39,94,245.906764,0,89,105,1140.5,94,11,18.19,80,14.18,7,14.901961,88,104.76714,9.677839,48.531179,272.8,793,1.160302,138.67542,0,-0.026252,0,3463,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,154,Truck229,22FEB16:16:03:40,94,245.906764,0,89,105,1121.5,94,11,17.86,80,14.24,7,14.901961,88,104.515594,9.677449,48.531193,272.8,793,1.160302,138.67542,0,-0.005191,0,3464,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,155,Truck229,22FEB16:16:03:41,91,246.073651,0,89,106,1130,91,11,18.02,80,13.98,7,36.07843,88,102.744,9.677121,48.531258,274.9,793,1.30534,138.74551,0,0.008638,0,3465,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,156,Truck229,22FEB16:16:03:42,91,246.073651,56.078434,89,114,1491,91,11,28.13,80,14.2,7,41.17647,87,96.192055,9.676839,48.531312,276.9,795,2.465641,138.74551,4.26208,0.055018,112.73195,3466,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,157,Truck229,22FEB16:16:03:43,92,246.018022,56.078434,89,148,1505,92,11,35.36,80,14.16,7,38.039215,87,98.423996,9.676394,48.531408,279.6,797,7.396925,138.78561,5.357524,-0.056607,141.70644,3467,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,158,Truck229,22FEB16:16:03:44,93,245.962393,33.72549,89,133,1472,93,11,29.16,80,14.14,7,38.039215,87,99.01385,9.676073,48.531455,280.9,798,5.221359,138.81165,4.370116,-0.057692,115.5895,3468,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,159,Truck229,22FEB16:16:03:45,92,246.018022,33.72549,89,108,1258.5,92,11,24.05,79.60784,14.16,7,39.607845,87,98.73332,9.675729,48.531544,281.9,798,1.595415,138.83461,2.122284,-0.037147,56.134377,3469,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,160,Truck229,22FEB16:16:03:46,92,246.018022,22.745098,89,107,1259,92,10,18.77,79.60784,14.16,7,20.784313,87,95.76,9.675419,48.531606,281.6,799,1.450378,138.83461,1.674356,-0.032891,44.28669,3470,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,161,Truck229,22FEB16:16:03:47,92,246.018022,22.745098,89,110,1259,92,10,23.16,80,14.16,7,14.901961,87,96.120674,9.675085,48.53165,281.9,800,1.88549,138.83461,1.397838,-0.057677,36.972797,3471,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,162,Truck229,22FEB16:16:03:48,85,246.407425,3.137255,89,107,1334,85,10,22.88,79.60784,14.16,7,14.901961,87,95.112335,9.674737,48.53168,280.8,800,1.450378,138.92052,0,-0.05568,0,3472,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,163,Truck229,22FEB16:16:03:49,83,246.518683,12.54902,89,106,1282,83,10,21.83,80,14.2,7,14.901961,87,93.13203,9.67441,48.531725,280.8,800,1.30534,138.93744,0,-0.027693,0,3473,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,164,Truck229,22FEB16:16:03:50,81,246.629941,47.84314,89,106,1271.5,81,10,22.13,80,14.2,7,14.901961,87,91.34835,9.674104,48.531766,280,801,1.30534,138.96031,0,-0.03045,22.128342,3474,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,165,Truck229,22FEB16:16:03:51,81,246.629941,67.84314,89,121,1564.5,81,10,29.66,80,14.16,7,44.705883,87,87.80113,9.673809,48.531745,277.9,804,3.480905,138.96031,4.285361,-0.054036,113.34771,3475,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,166,Truck229,22FEB16:16:03:52,82,246.574312,98.039215,89,140,1539.5,82,10,39.02,80,14.16,7,44.705883,86,85.53648,9.673443,48.531755,276.2,804,6.236622,139.00027,8.105279,0.016141,214.38449,3476,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,167,Truck229,22FEB16:16:03:53,83,246.518683,98.039215,88,179,1538.5,83,11,43.55,80,14.1,7,34.901962,86,86.47327,9.673106,48.531816,277.5,804,11.893095,139.01903,13.256046,-0.045081,350.6222,3477,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,168,Truck229,22FEB16:16:03:54,83,246.518683,47.84314,88,116,1284,83,11,24.94,79.21569,14.1,7,34.901962,86,85.21292,9.672694,48.531784,276.4,805,2.755716,139.01903,3.516573,-0.017126,93.01329,3478,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,169,Truck229,22FEB16:16:03:55,82,246.574312,99.21569,88,138,1304.5,82,11,24.94,80,14.22,7,34.901962,87,84.204025,9.672476,48.531904,280.9,805,5.946547,139.07991,3.516573,-0.021427,93.01329,3479,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,170,Truck229,22FEB16:16:03:56,82,246.574312,99.21569,88,138,1330,82,11,24.94,80,14.26,7,41.568626,87,85.14012,9.672263,48.531996,280.8,810,5.946547,139.07991,3.516573,-0.038582,93.01329,3480,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,171,Truck229,22FEB16:16:03:57,82,246.574312,99.21569,89,138,1277,82,10,22.44,80,14.2,7,14.901961,87,88.20144,9.671968,48.532064,280.7,810,5.946547,139.07991,6.919981,-0.012761,183.03337,3481,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,172,Truck229,22FEB16:16:03:58,81,246.629941,58.039215,89,138,1283.5,81,10,22.44,77.254906,14.2,7,36.47059,87,87.95094,9.671632,48.532106,278.4,810,5.946547,139.14598,6.919981,-0.017933,183.03337,3482,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,173,Truck229,22FEB16:16:03:59,81,246.629941,58.039215,89,120,1305.5,81,10,24.66,80,14.26,7,38.82353,87,87.12502,9.671272,48.532135,279.3,808,3.335867,139.14598,4.350238,-0.04058,115.06373,3483,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,174,Truck229,22FEB16:16:04:00,82,246.574312,70.588234,89,146,1339.5,82,10,27.86,80,14.16,7,39.215687,88,84.63603,9.670987,48.532223,282.3,811,7.10685,139.18582,4.914746,-0.00167,129.99495,3484,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,175,Truck229,22FEB16:16:04:01,82,246.574312,70.588234,89,118,1312.5,82,10,23.22,80,14.26,7,34.509804,88,89.28035,9.670682,48.532311,283,817,3.045792,139.20435,4.968095,-0.037023,131.40602,3485,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,176,Truck229,22FEB16:16:04:02,83,246.518683,65.882355,89,115,1302,83,10,21.63,80,14.26,7,34.509804,88,87.91201,9.670384,48.532397,284.8,816,2.61068,139.22096,4.251513,-0.044514,112.45245,3486,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,177,Truck229,22FEB16:16:04:03,83,246.518683,60.39216,89,113,1297.5,83,10,20.55,80,14.18,7,34.509804,88,86.40061,9.670143,48.532518,285.5,819,2.320604,139.26282,3.68744,0.029842,97.53274,3487,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,178,Truck229,22FEB16:16:04:04,82,246.574312,62.352943,89,109,1299.5,82,10,20.13,76.47059,14.18,7,32.941177,88,85.284004,9.669824,48.532562,285,818,1.740453,139.27939,2.838356,-0.056076,75.07447,3488,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,179,Truck229,22FEB16:16:04:05,82,246.574312,79.60784,89,109,1299.5,82,10,22.88,80,14.24,7,35.294117,88,85.758804,9.669516,48.532627,286.1,817,1.740453,139.27939,4.296691,-0.004612,113.6474,3489,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,180,Truck229,22FEB16:16:04:06,84,246.463054,79.60784,90,135,1338.5,84,10,28.11,80,14.24,7,38.431374,87,85.392006,9.669196,48.532677,285.3,818,5.511435,139.32547,6.833974,-0.02215,180.7585,3490,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,181,Truck229,22FEB16:16:04:07,85,246.407425,20.392157,90,113,1323.5,85,10,26.05,80,14.22,7,14.901961,87,87.26427,9.668884,48.532741,285.7,819,2.320604,139.34456,6.182367,-0.082106,163.5235,3491,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,182,Truck229,22FEB16:16:04:08,85,246.407425,20.392157,90,113,1300.5,85,10,26.05,80,14.2,7,18.431374,87,85.17606,9.66859,48.532794,285.2,819,2.320604,139.34456,6.182367,-0.055469,163.5235,3492,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,183,Truck229,22FEB16:16:04:09,83,246.518683,22.352942,90,106,1282.5,83,10,20.99,80,14.2,7,32.941177,87,86.76027,9.668287,48.532846,286.1,822,1.30534,139.38538,1.232545,0.026272,32.600796,3493,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,184,Truck229,22FEB16:16:04:10,82,246.574312,17.647058,90,107,1275.5,82,10,20.55,80,14.12,7,32.941177,87,80.785355,9.668016,48.532874,283.9,823,1.450378,139.40445,0,-0.042342,28.764101,3494,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,185,Truck229,22FEB16:16:04:11,82,246.574312,17.647058,90,114,1275.5,82,10,20.55,80,14.12,7,32.941177,87,84.27649,9.667698,48.532916,281,823,2.465641,139.40445,0,-0.023656,28.764101,3495,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,186,Truck229,22FEB16:16:04:12,83,246.518683,96.07843,90,114,1334,83,10,28.08,80,14.12,7,38.82353,87,85.71627,9.66739,48.532989,280.3,802,2.465641,139.46716,8.464268,-0.020364,223.87973,3496,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,187,Truck229,22FEB16:16:04:13,84,246.463054,96.07843,90,131,1348,84,10,26.44,80,14.12,7,34.11765,87,81.576035,9.66708,48.533013,279.9,806,4.931282,139.48688,7.77787,-0.056227,205.72452,3497,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,188,Truck229,22FEB16:16:04:14,84,246.463054,90.19608,89,115,1364,84,10,22.74,80,14.26,7,34.11765,87,84.31262,9.66676,48.533067,281.4,808,2.61068,139.51073,6.609802,-0.073153,174.82915,3498,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,189,Truck229,22FEB16:16:04:15,85,246.407425,90.19608,89,115,1364,85,10,22.74,77.254906,14.16,7,34.11765,87,86.58362,9.666439,48.533114,279.4,809,2.61068,139.53246,6.609802,-0.027207,174.82915,3499,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,190,Truck229,22FEB16:16:04:16,84,246.463054,90.19608,89,109,1326.5,84,10,23.22,79.60784,14.16,7,32.54902,87,89.172874,9.666087,48.533125,278.2,811,1.740453,139.55199,6.228031,-0.013485,164.73132,3500,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,191,Truck229,22FEB16:16:04:17,84,246.463054,82.35294,90,109,1368,84,10,23.22,78.82353,14.2,7,32.54902,87,88.6326,9.665747,48.533155,278.3,812,1.740453,139.57169,6.228031,-0.021477,164.73132,3501,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,192,Truck229,22FEB16:16:04:18,84,246.463054,53.333336,90,109,1334,84,10,23.22,80,14.16,7,29.411766,87,88.344,9.665414,48.533176,278.4,813,1.740453,139.5959,6.228031,-0.01261,164.73132,3502,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,193,Truck229,22FEB16:16:04:19,84,246.463054,14.117647,90,109,1320,84,10,21.49,80,14.12,7,30.19608,87,86.796265,9.665094,48.533209,278.6,813,1.740453,139.6328,0,0.005362,23.726059,3503,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,194,Truck229,22FEB16:16:04:20,83,246.518683,27.058825,90,109,1320,83,10,21.27,80,14.2,7,23.529411,87,87.120186,9.664711,48.533208,277.9,814,1.740453,139.65608,1.668352,-0.007958,44.127872,3504,0,0,0,0,0,0,0,1,123,12,1,1,1,1
